"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
0.74,4.31,0.6,0.01,0.45,1.11,296.71,67.06,142.91,101.36,0.83,4.84,5.84,14.02,82.87,8.94,1.11,24869.17,7.77,10.83,61.36,1.03,2.06,0.67,0.01,0.6,2.7,238.63,27.14,38.13,100.25,0.5,1,2,17.23,49.9,16.7,1.72,22841.46,4.73,10.59,64.58,5.23,11.15,3.36,0.04,0.52,1.78,233.97,28.07,50.86,76.6,0.53,1.13,2.13,20.44,53.06,20.23,1.36,28582.62,6.87,9.77,56.25
4.22,11.02,3.93,0.01,0.63,0.88,338.9,82.5,80.58,32.87,0.54,1.41,2.61,6.78,61.74,11.65,0.81,10364.84,28.92,2.38,40.25,0.58,1.74,0.43,0.05,0.51,0.66,272.15,53.95,70.21,17.27,0.61,1.83,3,4.11,66.68,11.61,0.72,20901.87,33.94,2.64,31.53,0.16,0.47,0.1,0.02,0.42,0.74,240.64,43.96,62.28,34.61,0.63,1.89,3.02,3.7,66.87,10.58,0.76,20493.68,35.26,2.33,33.09
2.24,26.47,0.85,0.02,0.69,1.03,138.21,83.6,101.85,42.58,0.92,10.82,11.82,55.82,91.54,5.57,1.39,29690.1,16.41,20.35,85.41,2.59,22.96,0.8,-0.11,0.55,1.03,112.19,64.27,82.8,48.13,0.89,7.85,8.85,59.42,88.7,6.42,1.33,NA,13.44,17.51,82.45,0.97,8.97,0.4,0.03,0.6,1.15,150.03,69.3,108.78,68.22,0.89,8.23,9.23,52.36,89.16,3.87,3.36,10344.77,15.09,21.12,87.25
-3.54,-36.24,-1.82,0.21,1.36,2.99,186.59,1.37,61.11,100.56,0.9,9.22,10.23,90.81,90.23,-3.88,31.12,NA,0,48.37,102.46,-5.3,-201.11,-3.62,0.28,0.94,2.21,248.73,2.01,110.56,142.46,0.97,36.68,37.98,68.26,97.37,-5.45,15.67,NA,0,50.26,103.82,-4.09,524.67,-2.07,0.25,0.77,1.88,185.08,50.9,96.73,108.01,1,-127.68,-128.24,59.26,100.78,-4.07,-1.38,4880.67,0,32.12,105.7
22.9,28.08,10.23,3,5.78,5.78,162.58,77.25,27.83,NA,0.18,0.23,1.23,63.27,18.45,124.09,NA,NA,0,18.03,57.61,6.37,7.16,3.2,4.24,9.88,9.91,182.96,102.93,18.27,0.57,0.11,0.12,1.12,54.41,11.07,57.56,NA,NA,0,24.14,82.51,6.06,8.22,2.79,1.18,3.89,3.94,168.06,114.02,42.04,2.09,0.26,0.36,1.36,58.66,26.29,23.05,NA,9553,0,24.22,82.4
6.19,8.87,4.72,2.55,3.01,3.16,277.19,37.66,81.83,12.49,0.3,0.43,1.43,10.82,30.19,30.41,13.24,NA,0,3.52,21.92,4.4,6.17,4.99,2.68,3.15,3.33,413.44,54.67,117.21,22.04,0.29,0.4,1.4,9.29,28.77,28.1,17.03,NA,0,5.56,99.52,2.35,3.14,5.33,3.37,3.82,3.96,827.38,79.31,174.84,24.26,0.25,0.34,1.34,7.89,25.13,21.87,5.18,6371.83,0,12.56,63.92
4.9,61.62,4.77,0.11,0.17,0.37,354.6,16.28,191.51,66.82,0.92,11.58,12.58,59.42,92.05,5.32,0.13,NA,36.65,53.12,99.87,0.38,3.44,0.3,0.12,0.17,0.38,293.94,13.89,166.73,53.94,0.89,8.13,9.13,56.31,89.04,5.88,0.17,NA,31.38,45.17,89.88,0.5,3.57,0.4,0,0.08,0.33,291.6,20.26,197.98,62.16,0.86,6.1,7.1,62.54,85.92,13.62,0.2,10593.48,17.04,49.56,88.6
-38.31,-141.49,-30.7,0.47,1.11,1.11,291.63,133.08,185.38,0,0.73,2.69,3.69,-20.19,72.92,-51.14,1.33,-3292.5,6.96,14.52,-209.19,-0.04,-0.15,-0.06,0.09,0.85,1.2,533.78,280.46,369.9,129.42,0.71,2.47,3.47,15.54,71.22,8.18,1.82,NA,0,22.85,68.17,-52.4,-435.26,-44.34,0.37,0.55,0.73,308.83,46.94,264.43,48.41,0.88,7.31,8.31,-27.54,87.96,-59.57,0.35,-3141.2,0,21.03,-100.96
0.01,0.01,0.01,0.43,1.02,1.14,408.93,56.47,96.02,11.45,0.6,1.51,2.51,29.15,60.18,8.94,1.03,NA,34.57,32.75,78.98,-4.76,-11.04,-6.32,0.03,0.38,0.69,483.33,39.14,103.57,34.88,0.57,1.32,2.32,21.57,56.87,-1.27,0.9,NA,33.67,34.97,93.57,-9.64,-23.01,-13.03,0.01,0.29,0.34,493.41,41.62,127.6,6.28,0.58,1.39,2.39,18.49,58.1,-8.54,0.77,NA,30.41,38.03,120.4
15.44,18.02,10.28,6.24,7.3,7.37,242.45,24.43,26.05,1.87,0.14,0.17,1.17,27.43,14.31,177.85,4.36,NA,0,7.99,29.26,15.48,18.25,12.84,6.04,6.84,6.92,301.87,24.42,35.61,3.15,0.15,0.18,1.18,24.88,15.13,135.9,4.98,NA,0,7.79,28.35,8.37,12.83,8.91,0.05,0.3,0.57,388.63,29.87,126,34.61,0.35,0.53,1.53,16.58,34.77,39.34,0.8,89737.24,0,8.75,33.59
0.59,17.6,0.46,0.73,0.98,0.99,284.27,66.96,270.03,3.3,0.97,28.73,29.76,38.3,96.64,1.67,0.75,9250.5,0,29.45,95.1,2.29,48.03,1.98,0.74,0.88,0.9,314.6,42.36,294.5,6.4,0.95,19.99,20.99,37.51,95.24,3.58,0.35,10234.43,0,30.44,90.73,0.1,3.46,0.07,0.71,0.9,0.91,279.13,49.89,265.92,3.19,0.97,34.28,35.32,39.8,97.17,3.55,0.28,8422.61,0,30.36,91.61
9.2,37.25,17.36,0.04,0.49,0.6,687.01,117.88,236.86,29.59,0.75,3.05,4.05,15.96,75.31,20.92,0.8,40963.27,17.12,12.77,30.28,14.9,40.82,24.05,0.12,0.87,1.05,587.5,92.33,123.32,29.18,0.61,1.68,2.74,22.51,63.5,34.59,0.99,28475.27,21.49,12.29,34.84,0.88,2.39,1.51,0.2,0.84,0.93,627.29,117.52,135.74,18.21,0.62,1.68,2.73,8.62,63.34,17.52,0.94,NA,32.13,13.3,39
9.07,41.11,6.96,0.23,0.45,0.7,279.55,42.25,195.52,49.6,0.78,3.53,4.53,27.75,77.94,14.94,0.44,NA,0,14.35,55.66,2,11.19,1.99,0.33,0.61,0.83,363.2,78.24,277.38,61.06,0.82,4.6,5.6,14.25,82.15,6.05,0.49,NA,0,12.23,51.3,2.07,11.28,1.91,0.43,0.7,0.86,335.47,70.49,258.87,42.23,0.81,4.41,5.44,12.97,81.62,6.96,0.57,14297.71,0,10.02,58.85
4.51,12.42,3.11,0.01,0.38,0.59,250.98,37.45,70.22,23.15,0.64,1.75,2.75,23.08,63.97,16.39,0.76,19000,NA,12.8,49.34,4.13,10.41,2.62,0.01,0.61,0.84,231.02,46.22,65.57,17.98,0.6,1.52,2.52,22.32,60.28,16.59,0.84,15747.45,20.33,11.54,56.81,2.99,6.74,1.42,0.01,0.66,0.91,173.76,35.61,42.73,13.94,0.56,1.26,2.26,25.98,55.69,15.73,0.89,16068.4,20.97,10.95,58.77
8.24,35.99,3.47,0.3,0.82,1.32,153.34,59,80.41,57.82,0.77,3.37,4.37,32.94,77.1,17.36,NA,8955.56,22.51,10.4,54.38,35.44,61.27,7.98,0.68,1.58,1.58,81.94,29.9,17.99,0,0.42,0.73,1.73,58.79,42.16,119.08,1.71,16298.78,19.16,5.26,28.9,2.62,4.44,1.44,0.71,1.7,1.7,200.72,78.34,30.02,NA,0.41,0.7,1.7,27.07,41.05,54.5,1.9,13333.29,25.04,13.45,48.82
-92.02,-562.92,-49.83,0.07,0.29,2.37,197.09,11.67,55.3,116.93,0.84,5.12,6.12,-50.36,83.65,-94.16,0.66,NA,0,22.56,-235.83,-49.77,-611.97,-24.83,0.13,0.32,2.01,181.62,13.32,67.53,115.62,0.92,11.3,12.3,-12.88,91.87,-42.24,0.34,NA,0,18.41,8571.5,-56.82,-764.15,-25.73,0.69,0.84,2.99,165.31,6.68,44.3,96.23,0.93,12.45,13.45,-19.81,92.56,-56.29,1.09,-1603.75,12.91,16.76,-296.71
4.95,20.06,3.8,0.13,0.61,1.11,280,19.74,40.93,20.53,0.75,3.06,4.06,22.3,75.35,20.86,1.01,NA,0,13.35,52.82,6.62,24.47,4,0.09,0.27,0.85,219.68,8.45,46.01,26.84,0.73,2.7,3.7,26.47,72.95,26.11,0.95,NA,0,11.98,51.66,9.1,27.18,3.98,0,0.17,0.76,159.51,5.64,33.29,19.8,0.67,1.99,2.99,35.87,66.53,37.14,0.92,36080.84,0,11.7,51.03
3.16,4.03,4.19,19.61,29.32,32.42,483.44,98.42,10.13,31.76,0.22,0.28,1.28,19.24,21.74,72.8,3.22,20604.5,19.48,21.37,48.92,1.38,1.68,2.09,37.21,54.12,61,552.1,114.61,6.78,47.28,0.18,0.22,1.22,14.37,17.77,82.97,4.18,22325.38,16.37,19.71,44.12,1.27,1.5,2.05,22.99,31.69,34.01,590.7,121.11,13.93,32.83,0.15,0.18,1.18,13.33,15.32,47.18,5.43,17145.71,12.79,19.52,60.1
0.47,1.84,0.55,0.14,0.63,1,425.23,73.92,86.55,54.91,0.64,2.48,3.9,12.26,74.33,14.57,0.83,NA,33.75,13.78,58.63,0.11,0.44,0.12,0.2,0.87,1.31,402.63,81.47,87.66,53.66,0.65,2.61,3.99,11.54,74.97,6.85,0.99,NA,33.81,12.64,63.64,0.23,0.86,0.25,0.19,0.81,1.22,395.26,81.58,94.88,54.96,0.65,2.46,3.8,11.96,73.7,7.09,0.97,15797.23,30.86,12.71,67.1
0.22,0.45,0.25,0.3,0.84,1.34,423.39,113.36,212.49,107.99,0.51,1.05,2.05,21.28,51.19,8.69,1.53,NA,0,24.5,83.84,0.13,0.23,0.15,2.17,4.29,6.42,402.39,87.17,41.16,89,0.42,0.71,1.71,19.39,41.63,11.52,2.67,NA,0,21.29,89.55,-0.59,-0.86,-0.8,3.92,5.72,8.86,492.18,61.29,34.01,108.11,0.31,0.46,1.46,20,31.35,9.29,2.45,11896.25,0,27.76,99.9
27.26,52.24,25.23,1.94,1.94,2.09,129.59,NA,159.33,24.24,0.48,0.92,1.92,27.26,47.81,57.01,NA,NA,0,0,0,19.22,68.2,13.82,0.52,0.52,0.53,261.7,0.38,79.12,2.56,0.72,2.54,3.55,27.84,71.82,45.63,0.52,NA,40.56,6.2,16.98,6.01,12.45,3.87,1.32,1.69,1.92,234.86,14.77,39.35,8.96,0.52,1.07,2.07,23.97,51.73,50.58,1.34,16621.5,0,11.55,34.03
0.51,1.57,0.35,0.02,1.02,1.31,251.4,157.29,122.95,45.74,0.67,2.07,3.07,36.67,67.46,2.18,2.12,NA,13.76,24.97,80.71,1.32,4.63,0.86,0.07,0.96,1.25,237.29,105.41,107.91,47.64,0.71,2.5,3.5,35.71,71.45,3.69,2.11,NA,22.14,22.42,84.97,2.42,7.8,1.29,0.02,1,1.28,194.95,119.85,76.77,33.98,0.69,2.22,3.22,42.6,68.95,6.2,1.9,10400.6,23.65,21.46,88.07
-4.51,-12.59,-4.1,0.01,1.73,1.77,331.12,107.08,29.4,2.24,0.64,1.79,2.79,7.86,64.18,-0.07,0.54,NA,10,11.25,73.36,4.88,10.19,3.36,0.05,0.82,0.82,251.1,56.96,37.55,NA,0.52,1.09,2.09,12.92,52.14,22.15,0.64,NA,14.32,5.55,20.07,22.77,31.52,13.99,0.52,0.96,0.97,224.3,26.55,32.07,0.84,0.28,0.38,1.38,33.16,27.75,104,0.99,23796.67,12.72,6.38,25.54
0.17,0.53,0.07,0.62,1.45,1.45,155.08,73.68,88.64,NA,0.68,2.12,3.12,51.93,67.99,15.13,2.83,NA,0,22.05,76.71,12.26,28.93,4.86,0.86,1.76,1.76,144.21,56.59,72.98,NA,0.58,1.36,2.36,58.45,57.63,29.83,5.33,NA,0,18.3,63.28,11.02,41.35,5.23,0.46,1.35,1.35,173.2,73.91,120.8,NA,0.73,2.75,3.75,61.04,73.35,20.69,7.03,18134.8,0,23.73,68.61
-5.94,-10.44,-4.37,0.54,1.26,1.72,268.06,79.18,110.15,51.54,0.43,0.76,1.76,25.7,43.1,5.95,2.04,NA,0,23.3,119.24,1.46,2.42,0.97,0.36,1.1,1.89,241.42,65.7,89.82,72.83,0.4,0.65,1.65,37.05,39.54,22.48,2.15,NA,0,23.6,73.12,0.91,1.5,0.68,0.32,1.3,1.97,271.22,97.87,99.64,67.32,0.39,0.64,1.64,35.09,39.17,11.97,2.34,11076.19,0,25.4,89.92
9.65,26.8,7.44,0.01,0.25,0.94,280.78,33.51,90.68,98.68,0.64,1.78,2.78,17.32,64,23.33,0.95,24592.5,22.79,5.92,41.86,8.38,22.07,5.77,0.01,0.23,0.97,250.72,28,66.31,95.97,0.62,1.63,2.63,14.12,62.02,22.63,0.97,57331.45,25.97,3.95,31.17,2.56,6.34,1.66,0,0.17,0.94,236.38,19.66,70.93,94.24,0.59,1.47,2.47,7.38,59.55,15.98,0.94,52604,20.95,3.12,29.57
0,0,NA,0.64,1.12,1.12,NA,NA,NA,NA,0.88,7.52,8.52,0,88.26,0,16.35,NA,0,NA,NA,-0.05,-0.45,NA,0.64,1.12,1.12,NA,NA,NA,NA,0.88,7.55,8.55,-0.05,88.3,-0.06,16.28,NA,0,NA,NA,0.26,0.73,5.04,1.42,1.56,1.56,7077.76,611.37,4488.23,NA,0.64,1.8,2.8,0.26,64.29,0.4,NA,NA,0,0,0
9.87,17.42,3.61,0.41,0.73,1.66,133.16,12.09,37.08,36.88,0.43,0.76,1.76,67.08,43.34,31.43,1.23,16552.44,6,20.93,74.89,8.66,14.77,3.15,0.43,0.79,1.76,132.52,10.96,27.67,30.55,0.41,0.71,1.71,67.77,41.39,29.52,1.16,18040.5,9.77,21.52,79.58,13.26,21.28,4.83,0.3,0.76,1.93,132.77,13.03,26.25,34.22,0.38,0.6,1.6,66.43,37.66,43.85,1.18,19679.69,6.29,19.34,69.82
17.3,33.01,9.81,5.76,9.37,10.63,206.26,52.6,14.55,18.6,0.48,0.91,1.91,20.71,47.58,72.11,2.32,120786,3.65,1.93,7.54,-4.6,-9.31,-7.64,7.65,11.46,11.59,604.34,110.72,29.06,4.02,0.51,1.02,2.02,-1.06,50.59,-8.53,1.19,759,2.62,5.89,806.76,1.01,2.07,2.15,10.44,14.9,15.46,777.11,133.68,29.96,17.1,0.51,1.05,2.05,4.16,51.19,12.94,1.27,NA,1.4,6.71,37.32
28.68,98.26,9.58,0.39,1.41,1.41,121.55,86.64,84.88,0,0.71,2.43,3.43,159.63,70.81,40.5,NA,NA,0,43.73,77.74,37.28,84.01,11.98,0.74,1.81,1.81,117.01,68.21,63.93,0,0.56,1.25,2.25,218.2,55.63,67.04,1048.18,NA,0,58.16,78.43,38.74,66.04,13.27,1.49,2.43,2.43,124.99,47.31,50.52,NA,0.41,0.7,1.7,185.91,41.34,93.75,1288.49,38619.59,0,50.39,70.51
0.16,0.66,0.11,-0.04,0.77,0.99,242.99,145.47,171.89,40.21,0.75,3.06,4.06,25.39,75.4,3.81,0.97,13356.1,3.28,16.84,84.5,0.12,0.65,0.1,-0.05,0.73,1.04,326.94,199.97,258.58,83.04,0.82,4.56,5.56,19.92,82.02,2.55,1.19,14462.8,1.52,17.79,84.34,0.08,0.51,0.1,0.07,0.6,1.03,480.67,211.19,380.93,174.84,0.85,5.72,6.72,14.28,85.12,1.66,1.17,NA,4.31,18.71,85.16
6.73,8.72,6.1,0.83,1.95,2.52,329.88,50.4,44.96,26.07,0.23,0.29,1.3,38.02,22.85,72.9,1.21,15479.46,0,28.36,67.71,5.26,6.54,4.65,0.3,2.27,2.89,322.27,78.72,39.94,25.29,0.19,0.24,1.24,35.12,19.57,78.37,1.3,16103.78,0,26.44,61.16,5.34,6.57,4.51,0.84,3.73,4.52,308.39,91.44,31.67,25.36,0.18,0.23,1.23,39.24,18.71,78.76,1.58,16525.22,0,28.65,69.03
-0.17,-4.21,-0.04,0.22,0.77,0.89,88.62,44.92,81.65,9.72,0.96,23.8,24.8,66.66,95.97,7.68,0.39,NA,0,16.27,87.61,0.22,16.97,0.08,0.15,0.74,0.75,135.53,51.52,83.87,1.01,0.99,75.66,76.72,41.36,98.7,8.86,0.67,NA,13.47,15.32,79.15,13.65,92.54,4.26,0.13,0.77,0.78,113.78,41.92,62.4,0.72,0.85,5.77,6.78,51.8,85.25,23.71,0.75,29959.18,9.08,11.89,60.21
0.11,0.19,0.14,0.03,0.32,1.89,456.42,45.84,139.22,253.21,0.36,0.59,1.62,21.62,38.38,36.13,1.94,15916.9,4.38,26.96,62.24,0.2,0.32,0.22,0.25,0.49,2,399.66,34.05,137.44,209.9,0.35,0.55,1.57,26.3,36.34,25.59,2.17,NA,0,28.66,72.12,1.97,2.99,2.14,0.26,0.46,2.05,396.32,27.35,133.77,215.4,0.34,0.52,1.52,30.7,34.29,33.23,2.29,16797.27,0,31.2,69.49
0.64,-67.05,0.64,0.31,0.66,0.99,361.36,123.71,353.13,119.9,1.01,-105.32,-104.32,59.69,100.96,1.58,-0.02,NA,0,58.62,95.64,9.04,126.36,2.97,0.5,0.91,1.09,119.68,43.64,104.96,18.89,0.93,12.98,13.98,100.84,92.85,11.44,2.96,NA,0,30.19,86.15,0.42,-64.05,0.25,0.13,0.69,0.85,214.21,116.18,205.95,33.84,1.01,-152.93,-151.93,66.25,100.66,3.17,0.02,NA,0,38.63,92.51
22.27,28.8,15.57,1.21,2.83,4.42,254.42,92.04,56.92,91.78,0.23,0.29,1.29,27.26,22.67,98.26,NA,64544,0,3.48,14.62,21.12,25.57,13.43,1.92,4.1,5.76,231.44,86.67,39.71,66.91,0.17,0.21,1.21,29.68,17.43,121.19,NA,51966,0,5.44,24.04,17.85,20.67,13.88,2.55,5.24,7.49,283.84,100.6,37.34,85.26,0.13,0.16,1.16,26.43,13.64,132.97,NA,41341.5,0,6.67,27.38
-30.01,51.56,-4.17,0.07,0.24,0.5,50.62,12.1,73.39,19.4,1.58,-2.72,-1.72,336.58,158.21,-3.16,-2.37,20913.67,0,50.98,101.06,-15.23,19.46,-2.77,0.11,0.29,0.49,66.11,18.99,106.2,22.13,1.78,-2.28,-1.28,342.52,178.23,-2.77,-4.81,14397.5,0,64.98,99.26,30.42,-342.67,3.11,0.62,0.75,0.83,37.32,4.52,35.42,2.74,1.09,-12.27,-11.27,286.58,108.88,33.28,-0.41,30089.67,0,26.19,90.28
-2.21,-16.73,-3.19,0.05,0.52,0.95,526.25,87.11,191.31,92.06,0.87,6.57,7.57,2.6,86.79,0.19,0.96,23245.96,49.38,6.96,65.89,-1.44,-10.35,-1.46,0.08,0.5,0.91,368.97,67.47,155.01,76.85,0.86,6.19,7.19,3.83,86.09,4.54,0.91,34205.97,42.78,5.34,45.35,-6.37,-76.68,-6.18,0.09,0.76,1.27,354.21,67.41,85.19,58.51,0.91,10.93,12.03,0.83,91.69,-0.88,1.13,22191.62,36.91,6.99,82.31
0.46,1.39,1.14,0.17,0.52,0.7,896.34,143.24,416.98,76.98,0.66,1.97,3.01,8.56,66.73,7.11,0.78,28501.08,0,19.94,61.24,1.35,4.29,1.37,0.05,0.76,1.04,368.91,111.5,159.51,45.29,0.57,1.82,3.18,11.01,68.56,16.17,0.81,27878.47,0,9.79,52.05,1.53,4.69,1.13,0.01,0.95,1.06,270.57,122.31,123.45,14.16,0.59,1.8,3.07,12.7,67.47,16.15,0.87,38366.95,2.13,8.28,54.5
12.91,56.83,7.6,0.47,0.88,1.07,214.43,62.99,98.3,30.61,0.77,3.4,4.4,39.44,77.29,26.85,1.18,NA,27.12,15.63,50.32,3.03,16.11,1.41,0.02,0.93,1.04,169.55,105.11,78.02,13.09,0.81,4.31,5.31,49.25,81.17,14.44,1.04,NA,22.83,21.53,70.36,0.8,5.52,0.5,0.04,0.93,1.05,227.03,146.89,106.38,21.14,0.85,5.87,6.87,36.85,85.45,6.77,1.11,12385.82,26.2,22.42,84.1
0.52,0.87,0.26,1.05,1.58,1.68,184.04,37.33,70.11,7.12,0.39,0.66,1.69,45.25,40.92,24.46,1.67,14858.61,0,22.62,81.17,2.01,3.29,0.83,1.3,1.81,1.84,150.64,27.85,54.14,1.28,0.37,0.61,1.64,53.24,39.04,31.38,1.84,16024.32,0,21.2,79.82,0.3,0.45,0.15,1.33,2.03,2.27,187.48,40.61,58.21,13.92,0.32,0.49,1.52,42.33,34.27,35.23,2.31,14378.85,0,21.59,77.22
0.37,0.5,0.22,1.59,2.88,3.71,217.19,53.32,41.33,34.81,0.27,0.36,1.36,32.5,26.58,44.96,2.88,NA,0,19.17,65.69,4.52,6.01,2.75,1.3,2.53,3.85,221.47,49.73,40.61,54.6,0.25,0.33,1.33,36.9,24.79,55.53,2.9,NA,0,19.7,67.52,2.35,2.9,1.41,1.53,2.82,4.61,218.13,48.54,37.53,68.15,0.19,0.23,1.23,35.55,18.91,68.36,4.34,13624.43,0,19.84,65.76
20.08,21.03,28.29,3.94,7.06,23.44,512.76,66.96,21.47,356.64,0.05,0.05,1.05,55.48,4.52,463.02,566.64,NA,0,49.86,61.56,-2.13,-13.45,-23.39,0.41,0.75,2.73,4006.17,76.49,226.53,453.84,0.84,5.33,6.33,2.4,84.19,0.25,1.12,NA,78.46,49.84,75.21,-2.65,-5.63,-31.15,0.43,0.52,1.02,4285.92,43.28,471.57,239.49,0.53,1.12,2.12,-0.93,52.85,3.58,1,NA,41.69,20.19,28.32
0.27,0.56,0.34,0.17,0.37,0.69,454.38,44.64,227.14,75.09,0.52,1.07,2.07,10.63,51.77,13.35,0.75,8170.82,0,12.93,58.34,2.45,6.08,1.69,0.17,0.38,0.65,251.37,24.42,117.01,31.29,0.6,1.49,2.49,12.66,59.78,13.19,0.76,NA,9.38,7.05,53.24,1.42,3.46,1.15,0.03,0.11,0.57,295.95,11.44,145.8,67.88,0.59,1.44,2.44,15.49,59.01,13.6,0.7,8379.06,7.1,11.41,61.3
2.36,3.23,0.35,3.7,3.7,3.7,54.15,NA,14.48,NA,0.27,0.37,1.37,2.36,27.04,8.73,NA,NA,0,0,0,4.24,3.72,0.44,2.46,2.46,2.46,37.93,NA,15.24,NA,0.41,0.36,0.88,4.24,40.63,10.43,NA,NA,0,0,0,NA,NA,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
5.71,11.12,5.6,0.2,0.74,0.82,357.23,90.06,169.37,14.76,0.49,0.95,1.95,20.61,48.65,31.33,0.86,20558.65,0,14.62,46.3,4.3,7.7,4.05,0.54,0.85,0.93,342.72,45.64,146.19,11.49,0.44,0.79,1.79,19.18,44.14,35.07,0.94,23254,0,14.01,46.16,12.57,18.23,10.54,0.99,1.44,1.59,306.05,41.2,90.33,13.83,0.31,0.45,1.45,29.41,31.06,75.95,1.34,28405.18,0,14.12,37.4
-2.64,-5.77,-1.7,0.02,0.48,0.7,234.69,40.33,88.64,19.84,0.54,1.18,2.18,37.29,54.2,9.68,0.83,NA,0,25.74,84.34,-3.64,-7.4,-2.23,0.01,0.51,0.7,222.6,35.81,71.37,14.08,0.51,1.03,2.03,37.94,50.73,7.68,0.86,NA,0,25.43,85.96,-10.03,-23.11,-6.29,0.01,0.37,0.55,229.15,30.8,86.87,16.21,0.57,1.31,2.31,31.87,56.62,-7.16,0.76,11979.55,0,26.3,103.44
8.84,24.25,42.55,0.04,18.07,18.13,1752.68,1117.99,62.07,3.75,0.04,0.11,2.74,10.21,63.56,279.62,1.05,92700,0,6.6,9.8,5,16.8,27.27,0.75,10.25,10.25,1985.65,738.7,77.97,NA,0.34,1.15,3.36,6.63,70.24,19.65,1.01,75378.86,30.02,8.92,15.28,5.42,12.69,14.7,0.14,2.85,2.85,990.8,261.25,96.55,NA,0.23,0.53,2.34,6.21,57.32,37.4,0.77,99914.75,12.5,2.15,9.6
4.96,5.52,5.24,1.57,4,4,384.99,79.07,32.47,NA,0.1,0.11,1.11,75.69,10.29,129.45,1.4,NA,0,74.82,92.07,10.26,11.09,11.76,6.39,7.55,7.55,417.27,27.97,24.18,0,0.08,0.08,1.08,66.15,7.51,244.44,1.7,NA,0,64.07,80.15,7.13,8.01,7.54,3.81,6.06,6.06,386.26,79.22,35.21,NA,0.11,0.12,1.12,56.64,11.02,145.18,2.08,7822.33,0,52.4,79.86
2.39,10.06,2.19,0,0.4,1.03,334.3,61.95,130.41,100.38,0.76,3.2,4.21,20.28,76.27,7.31,1.01,9623.14,30.81,16.43,95.77,-2.92,-16.12,-3.81,0,0.37,0.81,475.2,80.34,128.16,100.57,0.82,4.52,5.53,9.82,81.91,-0.84,0.85,11316.52,50.94,16.63,95.3,1.22,5.9,1.34,0,0.33,0.76,399.6,62.29,125.48,82.08,0.79,3.81,4.82,13.42,79.24,8.32,0.81,14755.26,45.88,13.35,64.76
17.39,20.76,12.14,1.67,3.08,5.77,254.13,51,38.34,104.5,0.16,0.19,1.19,34.04,16.22,131.2,7.11,NA,0,11.63,39.05,18.18,21.09,11.36,1.73,3.1,6.97,227.52,35.76,28.48,111.87,0.14,0.16,1.16,36.97,13.81,151.31,7.47,NA,0,11.74,41.99,15.69,17.78,10.76,2.97,4.26,8.49,250.35,28.62,26.16,112.39,0.12,0.13,1.13,34.82,11.74,149.11,9.03,23336.32,0,13.12,47.03
3.93,21.81,3.65,0.02,0.3,0.51,338.2,63.19,229.31,52.15,0.78,4.34,5.55,50.05,81.99,14.97,0.36,11961.08,4.27,42.86,85.56,4.93,19.66,2.99,0.01,0.27,0.52,220.51,39.51,150.09,38.14,0.73,2.9,3.99,58.01,74.91,16.49,0.41,12934.59,0.52,32.15,81.38,3.37,12.51,2.69,0,0.3,0.73,291.12,54.6,144.86,77.3,0.73,2.7,3.71,50.98,73.05,13.2,0.66,12317.15,16.07,37.97,87.1
74.81,87.21,98.66,0.77,7.03,7.03,122.64,422.62,67.49,NA,0.14,0.17,1.17,74.81,14.22,526.23,NA,NA,0,0,0,66.77,72.98,44.85,4.9,7.6,7.86,244.48,55.29,20.51,5.52,0.09,0.09,1.09,75.23,8.51,863.75,2.75,NA,0,5.68,8.64,18.85,21.48,18.82,3.38,5.21,5.34,364.52,77.43,42.19,5.52,0.12,0.14,1.14,32.23,12.28,219.64,2.38,26751,0,13.36,29.23
-24.03,-26.92,-24.41,2.19,3.07,5.84,369.87,34.5,39.38,110.74,0.11,0.12,1.12,5.36,10.76,-165.07,2.4,NA,0,29.86,210.77,-4.24,-4.82,-3.74,2.34,5.24,7.63,321.03,82.34,28.34,68.56,0.12,0.14,1.14,20.96,12.09,18.38,2.86,NA,0,22.22,85.14,-21.88,-24.82,-16.51,4.65,6.28,8.63,275.5,34.37,21.09,50.22,0.12,0.13,1.13,14,11.84,-126.5,2.79,4996.71,0,27.08,152.07
17.27,23.57,6.65,0.98,3.06,3.7,140.15,64.66,31.06,20.34,0.27,0.36,1.36,137.51,26.72,103.24,4.57,NA,0,46.3,78.43,16.17,20.58,6.88,1.09,4.09,5.08,154.76,77.21,25.74,25.8,0.21,0.27,1.27,128.36,21.41,115.13,7.19,NA,0,47.7,79.33,13.22,15.86,6.21,2.3,5.46,7.26,171.31,65.04,20.61,37.64,0.17,0.2,1.2,115.87,16.61,112.02,10.83,13084.21,0,48.18,82.15
